掃	skqb
掛	gwqy
捫	mfqn
推	tvqg
掄	lpqb
掄	lpqb
授	ubqe
掙	vgqd
掙	vgqd
採	clqd
掬	juqd
排	plqy
排	plqy
掏	tkqu
掀	xmqo
捻	nmqp
捻	nxqp
捩	lxqk
捨	ueqr
掣	iehq
掌	vhfq
描	mcqw
揀	jmqf
揩	klqa
揉	rbqd
揆	kvqk
揍	zbqk
插	iaqx
揣	iyqb
揣	iyqb
揣	iyqb
揣	trqb
揣	vvqb
提	tiqo
提	diqo
提	diqo
握	woqg
揖	yiqj
揭	jxqv
揭	qiqv
揮	hvqj
捶	ivqm
援	yrqe
揪	jqqf
換	hrqk
摒	byqj
揚	yhqh
搓	coqm
搾	vaqs
搞	gkqb
搪	thqr
搭	daqr
搽	iaqd
搬	bjqe
搏	boqi
搜	sbqe
搔	skqi
損	spqc
搶	qdqr
搶	qdqr
搶	igqr
搖	ykqu
搗	dkqu
撇	pxqk
撇	pxqk
摘	vlqb
摔	uyqj
撤	ieqk
摸	moqk
摟	lbqv
摟	lbqv
摺	veqa
摑	goqm
摑	gyqm
摧	cvqg
摩	moiq
摩	maiq
摯	vigq
摹	motq
撞	vdqg
撲	puqo
撈	lkqs
撐	igqh
撰	vrqc
撥	boqe
撓	nkqu
撕	siql
撩	lcqf
撩	lcqf
撒	saqk
撒	saqk
撮	coqe
撮	zoqe
播	boqw
撫	fuqf
撚	nmqf
撬	qcqu
擅	ujqm
擁	ysqg
擋	dhqw
擋	dhqw
撻	taqq
撼	hjqp
據	juqo
據	juqo
擄	luqs
擇	zeqj
擇	vlqj
擂	lzqw
擂	lzqw
操	ckqd
撿	jmqo
擒	qnqb
擔	djqr
擔	djqr
擎	qytq
擊	jijq
擘	bosq
擘	blsq
擠	jiqx
擰	nyqn
擰	nyqn
擰	nyqn
擦	caqf
擬	niqo
擱	geqr
擱	geqr
擴	koqc
擲	viql
擾	rkqe
攆	nmqj
擺	blqp
擻	sbqk
擻	sbqk
攀	pjdq
攏	lsqp
攘	rhqv
攔	ljqw
攙	ijqi
攝	ueqj
攝	nxqj
攜	xxqb
攤	tjqg
攣	lrvq
攫	jtqe
攪	jcqu
攬	ljqu
支	vije
收	ubvk
改	glsk
攻	gsmk
放	fhyk
政	vgmk
故	gujk
效	xcyk
敝	bifk
敖	kgk
救	jqik
教	jcjk
教	jcjk
敗	blbk
啟	qihk
敏	mnok
敘	xuok
敞	ihfk
敦	dpyk
敦	dvyk
敢	gjmk
散	sjtk
散	sjtk
敬	jytk
敲	qcye
敵	diyk
敷	fuik
數	uulk
數	uulk
數	uolk
整	vgdm
斂	lmok
斃	bifp
文	wfyk
斑	bjmg
斐	fzlk
斐	fzlk
斗	dbyj
斗	dbyj
料	lcfj
斜	xxoj
斟	vftj
斡	wojj
斡	grjj
斤	jnhl
斥	iihy
斧	fucl
斫	voml
斬	vjjl
斯	sitl
新	xnyl
斷	drvl
方	fhys
於	yuyy
於	wuyy
施	uiyd
旁	phys
旁	bhys
旅	lvyv
族	zuyk
旋	xryo
旋	xryo
旌	jyym
旎	niyp
旗	qiyc
旖	yiyr
既	jiau
日	ria
旦	djam
早	zkaj
旨	vipa
旬	xppa
旭	xuka
旱	hjaj
旺	whag
昔	xita
易	yiah
昌	ihaa
昆	kpap
昂	hal
明	myab
昀	ypam
昏	hpha
春	ipqa
昭	vkar
映	yyak
昧	mzad
是	uiao
星	xyam
昨	zoas
時	uiai
晉	jnma
晏	yjav
晃	hdau
晃	hdau
晒	ulaw
晌	uhar
晝	vblm
晚	wjau
晤	wuar
晨	ifav
晦	hvay
普	puta
晰	xial
晴	qyab
晶	jyaa
景	jyaf
景	yyaf
暑	uuaa
智	vioa
暗	jaa
暉	hvaj
暇	xwae
暈	ypaj
暈	ypaj
暖	nrae
暢	ihlh
暨	jiam
暮	muta
暫	zjja
暴	bkae
暴	puae
曆	lima
曉	xcau
暹	xmyg
曙	uuaa
曖	lae
曠	kdac
曝	puae
曝	bkae
曦	xias
曰	yta
曲	qutw
曲	qutw
曳	yelp
更	ggmk
更	ggmk
曷	heao
書	uula
曹	ckta
勗	xuas
曾	zgca
曾	cgca
替	tiqa
會	hvoa
會	kyoa
月	ytb
有	ybkb
有	ybkb
服	fube
服	fube
朋	pgbb
朔	uotb
朕	vfbk
朗	lhib
望	whyg
期	qitb
期	jitb
朝	vkjb
朝	ikjb
朦	mgbo
朧	lsbp
木	mud
朮	uuic
朮	uuic
朮	vuic
本	bfdm
未	wzjd
末	modj
札	vadu
朽	xqds
朴	pudy
朴	pody
朴	pody
朴	pcdy
朱	vuhd
朱	uuhd
朵	dohd
束	uudl
李	lidd
杏	xydr
材	cldh
村	cpdi
杜	dudg
杖	vhdk
杞	qidu
杉	ujdh
杉	uadh
杭	hhdn
枋	fhds
枋	byds
枕	vfdu
東	dsdw
果	gowd
杳	ykda
杷	padu
枇	pidp
枝	vide
枝	qide
林	lndd
杯	bzdf
杰	jxdf
板	bjde
枉	whdg
松	ssdi
析	xidl
杵	iudj
枚	mzdk
柿	uidb
染	rjed
柱	vudg
柔	rbnd
某	mbtd
柬	jmdf
架	jwkd
枯	kudr
柵	ujdt
柩	jqdo
柯	kedr
柄	bydb
柑	gjdm
枴	gydh
柚	ybdw
柚	ybdw
查	iadm
查	vadm
枸	judr
枸	gbdr
柏	blda
柏	boda
柏	boda
柞	zods
柞	vads
柳	lqdl
校	xcdk
校	jcdk
核	hedo
核	hudo
案	jjd
框	kddg
桓	hrdm
根	gfdv
桂	gvdg
桔	jxdr
桔	judr
栩	xudm
梳	uudu
栗	limd
桌	voyd
桑	shed
栽	zljd
柴	ilyd
桐	tsdr
桀	jxnd
格	gedr
桃	tkdo
株	vudd
桅	wzdu
栓	urdg
梁	lded
梯	tidh
梢	ukdb
梢	skdb
梓	zidj
梵	fjdi
桿	gjdj
桶	tsdb
梱	kpdd
梧	wudr
梗	ggdk
械	xxdt
梃	tydg
梃	tydg
棄	qiyd
梭	sode
梆	bhdl
梅	mzdy
梔	vidu
條	tcod
條	tcod
梨	lihd
梟	xchd
棺	grdr
棕	zsdf
棠	thfd
棘	jidb
棗	zkdb
椅	yidr
椅	yidr
棟	dsdw
棵	kedd
森	sfdd
棧	vjdi
棹	vkdj
棹	vodj
棒	bhdq
棲	qidv
棣	dide
棣	dlde
棣	tide
棋	qidc
棍	gpdp
棍	hpdp
植	vidm
椒	jcde
椎	vvdg
椎	ivdg
棉	mmdb
棚	pgdb
榔	lhdl
業	yetd
楚	iudo
楷	klda
楷	jxda
楠	njdj
楔	xxdk
極	jidm
椰	yedl
概	gldu
楊	yhdh
楨	vfdc
楫	jidj
楞	lgds
楓	fgdi
楹	yydt
榆	yudn
榜	bhds
榜	bhds
榨	vads
榕	rsdr
槁	gkdb
榮	rsfd
槓	ghdc
構	gbdb
榛	vfdd
榷	qtdg
榻	tadm
榫	spdj
榴	lqdw
槐	hydi
槍	qddr
榭	xxdi
槌	ivdr
樣	yhde
樟	vhdj
槨	godl
樁	vddx
樞	uudr
標	bcdf
槽	ckda
模	modk
模	mudk
樓	lbdv
樊	fjdk
槳	jdvd
樂	levd
樂	ytvd
樂	ykvd
樂	lkvd
樅	csdo
樅	zsdo
樽	zpdi
樸	pudo
樺	hwdj
橙	igdt
橫	hgdc
橫	hgdc
橘	judb
樹	uudi
橄	gjdk
橢	todb
橡	xddo
橋	qcdb
橇	qcdu
樵	qcdf
機	jidi
檀	tjdm
檔	dhdw
檄	xidk
檢	jmdo
檜	gvda
檜	hvda
櫛	vidl
檳	bndc
檳	bydc
檬	mgdo
櫃	gvdc
檻	jmdt
檻	kjdt
檸	nydn
櫂	vkdg
櫥	iudi
櫝	dudc
櫚	lvdr
櫓	luda
櫻	yydv
欄	ljdw
權	qrdg
欖	ljdu
欠	qmno
次	cimo
欣	xnho
欲	yuco
款	krgo
欺	qito
欽	qnco
歇	xxao
歉	qmto
歌	gemo
歐	bso
歙	xioo
歙	ueoo
歟	yuho
歡	hrto
止	viym
正	vgmm
正	vgmm
此	ciyp
步	buyh
武	wumm
歧	qiye
歪	wlmm
歲	svyh
歷	limm
歸	gvhb
歹	dlmi
死	simp
歿	mome
殃	yhmk
殆	dlmr
殊	uumd
殉	xpma
殘	cjmi
殖	vimm
殖	uimm
殤	uhmh
殮	lmmo
殯	bnmc
殲	jmmm
段	drhe
殷	ynhe
殷	yjhe
殷	ynhe
殺	uake
殼	kege
殼	qcge
毀	hvhe
殿	dmse
毅	yiye
毆	bse
毋	wuwh
母	muwi
每	mzoi
毒	duqi
毒	dlqi
毓	yuou
比	bipp
毗	piwp
毛	mkhu
毫	hkyu
毯	tjhf
毽	jmhq
氏	uihp
氏	vihp
民	mnrp
氐	dihm
氐	dihm
氓	mgyp
氓	mhyp
氖	nlos
氛	ffoh
氟	fuon
氣	qiod
氧	yhoq
氨	jov
氦	hloo
氤	ynok
氫	qyom
氮	djof
氯	lvoe
氳	ypot
水	uve
永	ysie
汁	viej
汀	tyen
氾	fjeu
求	qqie
汝	ruev
汗	hjej
汗	hjej
汙	wued
江	jdem
池	iied
汐	xiei
汕	ujeu
汞	gsme
沙	uaeh
沙	uaeh
沁	qnep
沈	ufeu
沈	ifeu
沉	ifeu
沅	yreu
沛	pzeb
汪	wheg
決	jtek
沐	mued
汰	tlei
沌	dpeu
沌	vreu
汨	miea
沖	isel
沒	mzee
沒	moee
汽	qien
沃	woek
汲	jiee
汾	ffeh
泣	qiet
注	vueg
泳	ysee
沱	toep
泌	mieh
泌	bieh
泥	niep
泥	niep
河	heer
沽	guer
沾	vjer
沼	vker
波	boee
沫	moej
法	faei
泓	hsei
沸	fzen
泄	xxet
泄	yiet
油	ybew
況	kdeu
沮	juem
沮	juem
泗	siec
泅	qqeo
泱	yhek
沿	yjer
治	vier
泡	pkeu
泡	pkeu
泛	fjeo
泊	boea
泊	poea
泉	qrhe
泰	tlqe
洋	yheq
洲	vbel
洪	hsec
流	lqeu
津	jneq
洌	lxen
洱	erej
洞	dser
洗	xieu
洗	xmeu
活	hoer
洽	qwer
派	plev
派	paev
洶	xsek
洛	loer
浪	lhev
涕	tieh
消	xceb
涇	jyem
浦	pueb
浸	jnee
海	hley
浙	veel
涓	jreb
浬	lieg
涉	ueeh
浮	fued
浚	jpee
浚	xpee
浴	yuer
浩	hker
涎	xmem
涼	ldef
涼	ldef
淳	iped
淳	vped
淙	csef
液	yeek
淡	djef
淌	ther
淌	iher
淤	yuey
添	tmep
淺	qmei
清	qyeb
淇	qiec
淋	lned
淋	lned
涯	yaeg
淑	uuee
涮	uren
淞	ssei
淹	yjeu
涸	heer
混	hpep
混	hpep
淵	yrel
淅	xiel
淒	qiev
渚	vuea
涵	hjee
淚	lzek
淫	yneg
淘	tkeu
淪	lpeb
深	ufed
淮	hyeg
淨	jyed
淨	iged
淆	xceb
淄	ziew
港	gheu
港	jdeu
游	ybed
湔	jmen
渡	duee
渲	xrem
湧	yses
湊	cbek
渠	qued
渠	jued
渥	woeg
渣	vaem
減	jmer
湛	vjev
湘	xdeu
渤	boes
湖	hueb
湮	yjeg
湮	yneg
渭	wzeb
渦	woer
渦	goer
湯	theh
湯	uheh
渴	keev
湍	treb
渺	mceh
測	ceen
湃	plej
渝	yuen
渾	hpej
滋	ziei
溉	gleu
渙	hrek
溢	yiet
溯	sueb
滓	ziej
溶	rser
滂	phes
源	yref
溝	gbeb
滇	dmec
滅	mxef
溥	puei
溘	keet
溼	uieg
溺	niem
溺	ncem
溫	wfet
滑	hweb
準	vpej
溜	lqew
溜	lqew
滄	cher
滔	tkex
溪	xiek
漳	vhej
演	yjec
滾	gpev
漓	lieb
滴	dieb
漩	xreo
漾	yhee
漠	moek
漬	ziec
漏	lbeb
漂	pcef
漂	pcef
漂	pcef
漢	hjeo
滿	mjeb
滯	vieb
漆	qiee
漱	uueo
漸	jmel
漸	jmel
漲	vhev
漲	vhev
漣	lmej
漕	ckea
漫	mjee
漯	loef
漯	taef
澈	ieek
漪	yier
滬	hueu
漁	yuef
滲	ufeh
滌	died
漿	jdve
漿	jdve
潼	tseg
澄	iget
澄	dget
潑	poee
潦	lkef
潦	lkef
潦	lcef
潔	jxef
澆	jceu
潭	tjej
潛	qmea
潸	ujeb
潮	ikeb
澎	pgeh
潺	ijed
潰	kvec
潰	hvec
潤	rpeg
澗	jmea
潘	pjew
濂	lmec
澱	dmee
澡	zked
濃	nsev
澤	zeej
澤	uiej
濁	voei
澧	liet
澳	kek
激	jiek
澹	djer
澹	tjer
濘	nyen
濱	bnec
濟	jiex
濟	jiex
濠	hkeo
濛	mgeo
濤	tkei
濫	ljet
濯	voeg
濯	vkeg
澀	seem
濬	jpeu
濬	xpeu
濡	rueb
瀉	xxef
瀋	ufew
濾	lvep
瀆	duec
瀆	dbec
濺	jmei
濺	jmei
瀑	puee
瀑	bkee
瀏	lqen
瀛	yyev
瀟	xcex
瀨	llec
瀚	hjem
瀝	liem
瀕	bnec
瀾	ljew
瀰	mieb
灌	greg
灑	saep
灘	tjeg
灣	wjen
灤	lred
火	hof
灰	hvkf
灶	zkfg
灼	vofm
災	zlvf
灸	jqnf
炕	khfn
炎	yjff
炒	ikfh
炊	ivfo
炙	vibf
炫	xrfi
為	wzif
為	wzif
炳	byfb
炬	jufs
炯	jsfr
炭	tjuf
炸	vafs
炸	vafs
炮	pkfu
炮	bkfu
炮	pkfu
烊	yhfq
烊	yhfq
烘	hsfc
烤	kkfs
烙	lkfr
烙	lofr
烈	lxmf
烏	wuhf
烹	pgyf
焉	yjmf
焊	hjfj
烽	fgfj
焙	bzfr
焚	ffdf
焦	jcof
焰	yjfx
無	wuof
無	moof
然	rjbf
煮	vujf
煎	jmtf
煙	yjfg
煩	fjfc
煤	mzfd
煉	lmff
照	vkaf
煜	yuft
煬	yhfh
煬	yhfh
煦	xuaf
煌	hdfg
煥	hrfk
煞	uanf
煞	uanf
熔	rsfr
熙	xisf
煽	ujfm
熊	xsif
熄	xifp
熟	uuyf
熟	ubyf
熬	kgf
熬	kgf
熱	regf
熨	ypsf
熨	yusf
熾	iifa
燉	dpfk
燐	lnfq
燒	ukfu
燈	dgft
燕	yjtf
燕	yjtf
熹	xigf
燎	lcff
燎	lcff
燙	thef
燜	mffp
燃	rjff
燄	yjnf
燧	svfo
營	yyfr
燮	xxfe
燦	cjfd
燥	zkfd
燭	vufi
燬	hvfe
燴	hvfa
燻	xpff
爆	bkfe
爍	uofd
爐	luft
爛	ljfw
爨	crhf
爪	vkho
爪	vwho
爬	pahu
爭	vgbd
爰	yrbe
爵	jtbi
父	fuck
父	fuck
爸	bacu
爹	dxcn
爺	yecl
爻	ykkk
爽	udkk
爾	ermk
牆	qdvw
片	pmll
片	pmll
版	bjle
牌	pllj
牒	dxld
牖	yblb
牘	dulc
牙	yamh
牛	nqhq
牟	mbiq
牟	muiq
牝	pnhp
牢	lkjq
牡	muhg
牠	tahd
牧	muhk
物	wuhh
牲	ughm
牯	guhr
牴	dihm
特	tehi
牽	qmyq
犁	lihq
犄	jihr
犀	xisq
犒	kkhb
犖	lofq
犛	mkjq
犛	lijq
犢	duhc
犧	xihs
犬	qrik
犯	fjku
狄	dikf
狂	kdkg
狀	vdvk
狎	xwkl
狙	jukm
狗	gbkr
狐	huko
狩	ubki
狠	hfkv
狡	jckk
狼	lhkv
狹	xwko
狽	bzkc
狸	likg
狷	jrkb
猜	clkb
猛	mgkt
猖	ihka
猓	gokd
猙	vgkd
猶	ybkw
猥	wzkv
猴	hbkk
猩	xykm
猷	ybtk
獅	uikb
猿	yrkv
猾	hwkb
獄	yukk
獐	vhkj
獎	jdvk
獗	jtko
獨	duki
獰	nykn
獲	hoke
獷	gdkc
獵	lxkv
獸	ubrk
獺	takc
獻	xmyk
玀	lokg
玄	xryi
率	uyyj
率	lvyj
王	whmg
王	whmg
玉	yumi
玖	jqmo
玩	wjmu
玨	jtmg
玟	mnmk
玟	wfmk
玫	mzmk
玷	dmmr
珊	ujmt
玻	bome
玲	lymi
珍	vfmh
珀	poma
玳	dlmp
班	bjmg
琉	lqmu
珮	pzmb
珠	vumd
琅	lhmv
琊	yaml
球	qqme
理	limg
現	xmmu
琍	limn
琺	fami
琪	qimc
琳	lnmd
琢	vomo
琢	zomo
琥	humu
琵	pimp
琶	pamu
琴	qnmn
瑯	lhml
瑚	humb
瑕	xwme
瑟	semh
瑞	rvmb
瑁	mkmu
琿	hpmj
琿	hvmj
瑙	nkmw
瑛	yymk
瑜	yumn
瑤	ykmu
瑣	somc
瑪	mamf
瑰	gvmi
瑩	yyfi
璋	vhmj
璃	limb
璜	hdmc
璣	jimi
璩	qumo
環	hrmv
璦	lme
璧	bisi
璽	ximi
瓊	qsme
瓏	lsmp
瓜	gwho
瓠	huko
瓢	pcmo
瓣	bjyj
瓦	wami
瓦	wami
瓶	pytn
瓷	cimn
甄	vfmn
甌	bsn
甕	wgyn
甘	gjtm
甚	uftv
甚	uftv
甜	tmhm
生	ughm
產	ijym
甥	ughs
甦	summ
用	ysbq
甩	uybu
甬	ysnq
甫	fuib
甭	bgmq
田	tmw
由	yblw
甲	jwwl
申	ufll
男	njws
甸	dmpw
甸	tmpw
甸	ugpw
甽	vfwl
畏	wzwv
界	jxwl
畔	pjwq
畝	muyo
畜	xuyw
畜	iuyw
畚	bfiw
留	lqhw
略	ltwr
畦	qiwg
畢	biwj
異	yiwc
畫	hwlm
番	fjhw
番	pjhw
當	dhfw
當	dhfw
當	dhfw
畸	jiwr
疇	ibwi
疆	jdnm
疆	qdnm
疊	dxwm
疋	pino
疋	yano
疋	uuno
疏	uunu
疑	yipo
疑	nipo
疝	ujku
疙	gekn
疙	yikn
疚	jqko
疫	yike
疤	baku
疥	jxkl
疾	jikk
病	bykb
症	vgkm
症	vgkm
疲	pike
疳	gjkm
疽	jukm
疼	tgky
疹	vfkh
痊	qrkg
痔	viki
痕	hfkv
疵	cikp
痢	likn
痛	tskb
痣	vikp
痙	jykm
痘	dbkt
痞	pikr
瘀	yuky
痰	tjkf
瘁	cvkj
痲	makc
痱	fzky
痱	fzky
痺	bikj
痿	wzkv
痴	iikr
瘧	ntkm
瘧	ykkm
瘍	yhkh
瘋	fgki
瘉	yukn
瘓	hrkk
瘠	jikb
瘩	dakr
瘩	dakr
瘟	wfkt
瘤	lqkw
瘦	ubke
瘡	idkr
瘴	vhkj
瘸	qtkb
癆	lkks
療	lckf
癌	lku
癖	pikj
癘	likb
癘	llkb
癒	yukp
癢	yhkv
癥	vgkk
癩	llkc
癮	ynkp
癬	xrkq
癱	tjkg
癲	dmkc
癸	gvnk
登	dgnt
發	fane
白	blha
百	blma
皂	zkhp
的	dehi
的	dihi
的	dihi
皆	jxpa
皇	hdhg
皈	gvhe
皎	jchk
皖	wjhu
皓	hkhr
皚	lht
皮	pide
皰	pkdu
皴	cpie
皺	vbpe
皿	mnbt
盂	yumt
盈	yynt
盆	pfct
盃	bzmt
益	yitt
盍	hegt
盎	hlt
盔	kvkt
盒	heot
盛	ugit
盛	igit
盜	dket
盞	vjit
盟	mgat
盡	jnlt
監	jmst
監	jmst
盤	pjht
盧	luyt
盥	grht
盪	dhet
目	mubu
盯	dybn
盲	mhyu
直	vijm
省	ugfu
省	xyfu
盹	dpbu
相	xddu
相	xddu
眉	mzau
看	kjhu
看	kjhu
盾	dphu
盼	pjbh
眩	xrbi
真	vfjc
眠	mmbp
眨	vabo
眷	jrfu
眾	vswo
眼	yjbv
眶	kdbg
眸	mbbq
眺	tcbo
睏	kpbd
睛	jybb
睫	jxbo
睦	mubg
睞	llbo
督	duyu
睹	duba
睪	yiwj
睪	zewj
睪	gkwj
睬	clbd
睜	vgbd
睥	bibj
睥	pibj
睨	nibu
瞄	mcbw
睽	kvbk
睿	rvyu
睡	uvbm
瞎	xwbr
瞇	mibd
瞇	mibd
瞌	kebt
瞑	mybc
瞠	igbg
瞞	mjbb
瞞	mfbb
瞟	pcbf
瞥	pxfu
瞳	tsbg
瞪	dgbt
瞰	kjbk
瞬	upbq
瞧	qcbf
瞭	lcbf
瞭	lcbf
瞽	gugu
瞿	qubg
瞿	jubg
瞻	vjbr
矇	mgbo
矓	lsbp
矗	iujm
矚	vubi
矛	mknh
矜	jnnn
矜	qnnn
矜	grnn
矢	uiok
矣	yiik
知	vior
知	vior
矩	juos
短	drot
矮	lov
矯	jcob
矯	jcob
石	uimr
石	djmr
矽	ximi
砂	uamh
研	yjmt
研	yjmt
砌	qimh
砌	qxmh
砍	kjmo
砰	pgmj
砧	vfmr
砸	zamb
砝	fami
破	pome
砷	ufml
砥	dimm
砭	bmmo
硫	lqmu
硃	vumd
硝	xcmb
硬	yymk
硯	yjmu
碎	svmj
碰	pgmc
碗	wjmu
碘	dmmc
碌	lume
碌	lqme
碉	dcmr
硼	pgmb
碑	bzmj
磁	cimi
碟	dxmd
碧	bimr
碳	tjmf
碩	uomc
碩	uimc
磋	comm
磅	bhms
磅	phms
確	qtmg
磊	lzmr
碾	nmmv
磕	kemt
碼	mamf
磐	pjhr
磨	moir
磨	moir
磚	vrmi
磬	qygr
磷	lnmq
磺	hdmc
磴	dgmt
磯	jimi
礁	jcmf
礎	iumo
礙	lmo
礦	kdmc
礪	limb
礬	fjdr
礫	limd
示	uimf
社	ueig
祀	siiu
祁	qiil
祆	xmik
祉	viim
祈	qiil
祇	viip
祇	qiip
祕	miih
祕	biih
祐	ybir
祠	ciir
祟	svuf
祖	zuim
神	ufil
祝	vuiu
祗	viim
祚	zois
祥	xdiq
票	pcmf
票	pcmf
祭	jibf
祭	vlbf
祺	qiic
祿	luie
禁	jndf
禁	jndf
禎	vfic
福	fuiw
禍	hoir
禦	yuhf
禧	xiir
禪	ujij
禪	ijij
禮	liit
禱	dkii
禹	yuhi
萬	wjtb
禽	qnob
禾	hehd
私	sihi
秀	xqhs
禿	tuhu
秉	byhl
科	kehj
秒	mchh
秋	qqhf
秤	ighj
秣	mohj
秧	yhhk
租	zuhm
秦	qnqd
秩	viho
移	yihn
稍	ukhb
稍	ukhb
稈	gjhj
程	ighg
稅	uvhu
稀	xihb
稜	lghe
稜	lghe
稜	lyhe
稚	vihg
稠	ibhr
稔	rfhp
稟	byyd
種	vshg
種	vshg
稱	ighb
稱	ifhb
稱	ighb
稿	gkhb
稼	jwho
穀	guge
稽	jiha
稽	qiha
稷	jihe
稻	dkhx
積	jihc
穎	yypc
穆	muhh
穌	sund
穗	svhp
穡	sehw
穢	hvhh
穫	hohe
穩	wfhp
穴	xtjc
究	jqjn
空	ksjm
空	ksjm
空	ksjm
穹	qsjn
穿	irjh
突	tujk
窄	vljs
窈	ykjs
窒	vijg
窕	tcjo
窕	ykjo
窘	jsjr
窗	idjk
窖	jcjr
窟	kuju
窠	kejd
窪	wajg
窩	wojr
窯	ykjf
窮	qsjn
窺	kvju
竄	crjv
竅	qcjk
竇	dbjc
竊	qxjb
立	liyt
站	vjyr
童	tsyg
竣	jpye
竭	jxyv
端	dryb
競	jyyu
竹	vuh
竺	vuhm
竺	duhm
竿	gjhj
竽	yuhd
笆	bahu
笑	xchk
笠	liht
笨	bfhm
笛	dihw
第	dihh
符	fuhi
笙	ughm
笞	iihr
等	dghi
策	cehb
筆	bihq
筐	kdhg
筒	tshr
答	dahr
答	dahr
筍	spha
筋	jnhs
筏	fahi
筷	kyhk
節	jxhl
筠	yphm
筠	jphm
管	grhr
箕	jihc
箋	jmhi
筵	yjhm
算	srht
箝	qmhm
箔	boha
箏	vghd
箭	jmhn
箱	xdhu
範	fjhu
箴	vfhr
篆	vrho
篇	pmhb
篁	hdhg
篙	gkhb
簑	sohv
築	vuhd
築	vuhd
篤	duhf
篛	rohm
篡	crhi
篩	ulhb
簇	cuhk
簍	lbhv
篾	mxhi
篷	pghj
簫	xchx
簧	hdhc
簪	zjha
簞	djhj
簣	kvhc
簡	jmha
簾	lmhc
簿	buhi
簿	bohi
簸	bohe
簸	bohe
簽	qmho
簷	yjhr
籌	ibhi
籃	ljht
籍	jiha
籐	tghe
籠	lshp
籠	lshp
籟	llhc
籤	qmhm
籬	lihg
籮	lohg
籲	yuhc
米	mifd
粉	fffh
粒	lift
粗	cufm
粟	sumd
粥	vbnn
粥	yunn
粱	lded
粳	jyfk
粵	yths
粹	cvfj
粽	zsff
精	jyfb
糊	hufb
糊	hufb
糊	hufb
糕	gkff
糖	thfr
糠	khfe
糜	miid
糜	mzid
糞	fffc
糢	mofk
糟	zkfa
糙	ckfr
糧	ldfg
糯	nofb
糸	mivf
糸	sivf
系	xihf
系	jihf
糾	jqvl
紂	vbvi
紅	hsvm
紅	gsvm
紀	jivu
紉	rfvi
紇	hevn
紇	gevn
約	ytvm
約	ykvm
紡	fhvs
紗	uavh
紋	wfvk
紋	wfvk
紊	wfyf
素	suqf
索	sojf
純	ipvu
紐	nqvg
紕	pivp
紕	pivp
紕	bivp
級	jive
紜	ypvi
納	navb
紙	vivp
紛	ffvh
絆	bjvq
絃	xmvi
統	tsvu
紮	vadf
紮	zadf
紹	ukvr
紼	fuvn
絀	iuvu
細	xivw
紳	ufvl
組	zuvm
累	lzwf
累	lzwf
累	lzwf
終	vsvy
絞	jcvk
結	jxvr
結	jxvr
絨	rsvj
絕	jtvu
紫	ziyf
絮	xuvf
絲	sivf
絡	lovr
絡	lkvr
給	gzvr
給	jivr
絢	xrva
經	jyvm
絹	jrvb
綑	kpvd
綁	bhvl
綏	svvv
綻	vjvo
綰	wjvr
綜	zsvf
綜	zgvf
綽	iovj
綽	ikvj
綾	lyve
綠	lvve
緊	jnsf
綴	vvve
網	whvv
綱	ghvu
綺	qivr
綢	ibvr
綿	mmvb
綵	clvd
綸	lpvb
綸	grvb
維	wzvg
緒	xuva
緇	zivw
締	divb
練	lmvf
緯	wzvq
緻	vivk
緘	jmvr
緬	mmvl
緝	jivj
緝	qivj
編	bmvb
緣	yrvo
線	xmve
緞	drve
緩	hrve
綞	dovm
縊	yivt
縑	jmvc
縈	yyff
縛	fuvi
縣	xmbf
縣	xrbf
縮	sova
縮	suva
績	jivc
繆	mbvh
繆	mqvh
繆	mcvh
繆	muvh
繆	lcvh
縷	lvvv
縲	lzvf
繃	bgvb
繃	bgvb
繃	bgvb
縫	fgvj
縫	fgvj
總	zsvp
縱	zsvo
縱	zsvo
繅	skvd
繁	fjof
繁	poof
織	viva
織	viva
繕	ujvr
繞	rkvu
繚	lcvf
繡	xqvx
繫	xijf
繫	jijf
繭	jmti
繹	yivj
繩	ugvu
繪	hvva
辮	bmyj
繽	bnvc
繼	jivi
纂	zrhf
纏	ijvg
續	xuvc
纓	yyvv
纖	xmvm
纜	ljvu
缶	fbou
缸	ghom
缺	qtok
缽	boom
罄	qygu
罈	tjoj
罐	grog
罕	hjbj
罔	whbv
罟	guwr
置	viwm
罩	vkwj
罪	zvwy
署	uuwa
罰	fawn
罵	mawf
罷	bawp
罷	bawp
罷	piwp
罹	liwg
羅	lowg
羈	jiwf
羊	yhtq
羊	xdtq
羌	qdtu
羋	mitq
美	mztk
羔	gktf
羞	xqtg
羚	lyti
善	ujtr
義	yiti
羨	xmto
群	qpsq
羯	jxtv
羲	xits
羶	ujtm
羹	ggtk
羸	lzyq
羽	yusm
羿	yist
翅	iijm
翁	wgcm
翌	yist
翎	lyom
習	xisa
翔	xdtm
翕	xiom
翠	cvsj
翡	fzlm
翟	disg
翟	vlsg
翩	pmhm
翰	hjjm
翱	khm
翳	yism
翼	yisc
翹	qcgm
翹	qcgm
翻	fjhm
耀	ykfg
老	lkjp
考	kkjs
者	veja
耆	qija
耆	uija
而	erml
耐	nlmi
耍	uwmv
耒	lzqd
耘	ypqi
耕	ggqt
耙	baqu
耙	paqu
耗	hkqu
耜	siqr
耳	ersj
耶	yesl
耶	yesl
耽	djsu
耿	ggsf
聊	lcsl
聆	lysi
