饺	jcnk
饼	bynt
峦	lryu
弯	wjyn
将	jdli
将	jdli
奖	jdlk
哀	lyv
亭	tyyn
亮	ldyu
度	duie
度	doie
迹	jiyc
庭	tyig
疮	idku
疯	fgkk
疫	yike
疤	baku
咨	zimr
姿	zimv
亲	qnyd
亲	qyyd
音	ynya
帝	diyb
施	uiyd
闺	gvlg
闻	wflj
闽	mnli
阀	fali
阁	gelr
差	iatm
差	iatm
差	iltm
差	citm
养	yhtl
美	mztk
姜	jdtv
叛	pjfe
送	ssyk
类	lzfk
迷	miyd
籽	zifd
娄	lbfv
前	qmtn
首	ubtu
逆	niyu
兹	ziti
兹	citi
总	zscp
炼	lmfc
炸	vafs
炸	vafs
烁	uofd
炮	pkfu
炮	bkfu
炮	pkfu
炫	xrfi
烂	ljfm
剃	ticn
洼	waeg
洁	jxer
洪	hsec
洒	saew
洒	xiew
柒	qied
浇	jceu
浊	voei
洞	dser
测	ceen
洗	xieu
洗	xmeu
活	hoer
派	plev
派	paev
洽	qwer
染	rjed
洛	loer
浏	lqen
济	jiel
济	jiel
洋	yheq
洲	vbel
浑	hpeq
浓	nsev
津	jneq
恃	uipi
恒	hgpm
恢	hvpf
恍	hdpu
恬	tmpr
恤	xupt
恰	qwpr
恼	nkpk
恨	hfpv
举	jufq
觉	jtfu
觉	jcfu
宣	xrjm
宦	hrjl
室	uijg
宫	gsjr
宪	xmju
突	tujk
穿	irjh
窃	qxjh
客	kejr
诫	jxit
冠	grbi
冠	grbi
诬	wuio
语	yuir
语	yuir
扁	bmht
扁	pmht
袄	klk
祖	zuim
神	ufil
祝	vuiu
祠	ciir
误	wuik
诱	ybis
诲	hviy
说	uoiu
说	uviu
说	ytiu
诵	ssib
垦	kfag
退	tvyv
既	jiau
屋	wusg
昼	vbsm
屏	pyst
屏	byst
屎	uisd
费	fzlo
陡	dbno
逊	xpyf
眉	mzau
孩	hlno
陨	ypno
除	iund
险	xmnm
院	yrnu
娃	wavg
姥	muvp
姥	lkvp
姨	yivn
姻	ynvk
娇	jcvl
姚	ykvo
娜	navl
娜	novl
怒	nuvp
架	jwkd
贺	heko
盈	yynt
勇	ysns
怠	dlip
癸	gvnk
蚤	zkei
柔	rbnd
垒	lzig
绑	bhvl
绒	rsvj
结	jxvr
结	jxvr
绕	rkvu
骄	jcnl
绘	hvvi
给	gzvr
给	jivr
绚	xrva
骆	lonr
络	lovr
络	lkvr
绝	jtvu
绞	jcvk
骇	hlno
统	tsvu
耕	ggqt
耘	ypqi
耗	hkqu
耙	baqu
耙	paqu
艳	yjqu
泰	tlqe
秦	qnqd
珠	vumd
班	bjmg
素	suqf
匿	nisr
蚕	cjhi
蚕	cjmi
顽	wjmo
盏	vjit
匪	fzsy
捞	lkqs
栽	zljd
捕	buqb
埂	gggk
捂	wuqr
振	vfqv
载	zljq
载	zljq
赶	gjgj
起	qigu
盐	yjgt
捎	ukqb
捎	ukqb
捍	hjqj
捏	nxqg
埋	mlgg
埋	mjgg
捉	voqo
捆	kpqd
捐	jrqb
损	spqo
袁	yrgv
捌	baqn
都	dbjl
都	dujl
哲	veqr
逝	uiyl
捡	jmqm
挫	coqg
换	hrqk
挽	wjqu
挚	viqq
热	reqf
恐	ksmp
捣	dkqu
壶	hugc
捅	tsqb
埃	lgk
挨	lqk
挨	lqk
耻	iism
耿	ggsf
耽	djsu
聂	nxse
恭	gstp
莽	mhtt
莱	lltt
莲	lmtq
莫	motk
莫	mutk
莉	litn
荷	hetr
获	hotk
晋	jnma
恶	emp
恶	wump
恶	emp
恶	wump
莹	yyti
莺	yytm
真	vfjc
框	kddg
梆	bhdl
桂	gvdg
桔	jxdr
桔	judr
栖	qidw
栖	xidw
档	dhdm
桐	tsdr
株	vudd
桥	qcdl
桦	hwdj
栓	urdg
桃	tkdo
格	gedr
桩	vddg
校	xcdk
校	jcdk
核	hedo
核	hudo
样	yhdq
根	gfdv
索	sojf
哥	gemr
速	suyl
逗	dbyt
栗	limd
贾	gumo
贾	jwmo
酌	vomm
配	pzmu
翅	iijm
辱	rumi
唇	ipmr
夏	xwme
砸	zamb
砰	pgmj
砾	limd
础	iumu
破	pome
原	yrmf
套	tkki
逐	vuyo
烈	lxmf
殊	uumd
殉	xpma
顾	gumo
轿	jckl
较	jckk
顿	dppo
顿	dupo
毙	bipp
致	vimk
柴	ilyd
桌	voyd
虑	lvyp
监	jmlt
监	jmlt
紧	jnlf
党	dhfu
逞	igyg
晒	ulaw
眠	mmbp
晓	xcau
哮	xcrd
唠	lkrs
唠	lkrs
鸭	yawm
晃	hdau
晃	hdau
哺	burb
晌	uhar
剔	tian
晕	ypaq
晕	ypaq
蚌	bhlj
蚌	bglj
畔	pjwq
蚣	gsli
蚣	vsli
蚊	wflk
蚪	dblj
蚓	ynll
哨	ukrb
哩	lirg
哩	lirg
哩	lirg
圃	puwb
哭	kurk
哦	ori
哦	ori
哦	eri
恩	fwp
鸯	yhlm
唤	hrrk
唁	yjrr
哼	hgrn
哼	hgrn
唧	jirl
啊	arr
啊	arr
啊	arr
啊	arr
啊	arr
唉	lrk
唉	lrk
唆	sore
罢	bawi
罢	bawi
罢	piwi
峭	qcub
峨	eui
峰	fguj
圆	yrwo
峻	jpue
贼	zzbj
贿	hvbb
赂	lubr
赃	zhbg
钱	qmoj
钳	qmom
钻	zror
钻	zror
钾	jwol
铁	txoo
铃	lyoi
铅	qmor
铅	yjor
缺	qtok
氧	yhoq
氨	jov
特	tehi
牺	xihw
造	zkyr
乘	ighp
乘	ughp
敌	dihk
秤	ighj
租	zuhm
积	jihc
秧	yhhk
秩	viho
称	ighf
称	ifhf
称	ighf
秘	mihh
秘	bihh
透	tbys
笔	bihu
笑	xchk
笋	sphk
债	vloo
借	jxoa
值	viom
倚	yior
俺	jou
倾	qyoo
倒	dkon
倒	dkon
倘	thor
倘	ihor
俱	juoc
倡	ihoa
倡	ihoa
候	hbok
赁	lnoo
俯	fuoi
倍	bzor
倦	jrou
健	jmoq
臭	ibhk
臭	xqhk
射	uehi
射	yehi
射	yihi
躬	gshn
息	xihp
倔	jtou
倔	jtou
徒	tuho
徐	xuhd
殷	ynhe
殷	yjhe
殷	ynhe
舰	jmhu
舱	chhu
般	bjhe
般	bohe
般	pjhe
航	hhhn
途	tuyd
拿	naoq
耸	ssoj
爹	dxcn
舀	ykbx
爱	lbe
豺	ilbh
豹	bkbi
颁	bjco
颂	ssco
翁	wgcm
胰	yibn
脆	cvbu
脂	viba
胸	xsbk
胳	gebr
胳	gebr
脏	zhbg
脐	qibl
胶	jcbk
脑	nkbk
脓	nsbv
逛	gdyg
狸	likg
狼	lhkv
卿	qyhl
逢	fgyj
鸵	topp
留	lqhw
鸳	yrnm
皱	vbne
饿	eni
馁	nznv
凌	lyie
凄	qiiv
恋	lmyp
桨	jdld
浆	jdle
浆	jdle
衰	uyyv
衰	cvyv
衷	vsjv
高	gkyr
郭	goyl
席	xiib
准	vpig
座	zoig
症	vgkm
症	vgkm
病	bykb
疾	jikk
斋	vlyl
疹	vfkh
疼	tgky
疲	pike
脊	jifb
效	xcyk
离	liyb
紊	wfyf
唐	thir
瓷	cimn
资	ziio
凉	ldif
凉	ldif
站	vjyr
剖	pbyn
竞	jyyu
部	buyl
旁	phys
旁	bhys
旅	lvyv
畜	xuyw
畜	iuyw
阅	ytlu
羞	xqtg
羔	gktf
瓶	pytn
拳	qrfq
粉	fffh
料	lcfj
益	yitt
兼	jmtc
烤	kkfs
烘	hsfc
烦	fjfo
烧	ukfu
烛	vufi
烟	yjfk
烙	lkfr
烙	lofr
递	diyh
涛	tkei
浙	veel
涝	lkes
浦	pueb
酒	jqew
涉	ueeh
消	xceb
涡	woeb
涡	goeb
浩	hker
海	hley
涂	tued
浴	yuer
浮	fued
涣	hrek
涤	died
流	lqeu
润	rpeg
涧	jmea
涕	tieh
浪	lhev
浸	jnee
涨	vheo
涨	vheo
烫	thef
涩	seem
涌	yseb
涌	iseb
悖	bzpd
悟	wupr
悄	qcpb
悄	qcpb
悍	hjpj
悔	hvpy
悯	mnpk
悦	ytpu
害	hljr
宽	krju
家	jwjo
家	jwjo
家	jxjo
宵	xcjb
宴	yjjv
宾	bnjc
窍	qcjs
窄	vljs
容	rsjr
宰	zljj
案	jjd
请	qyib
朗	lhib
诸	vuia
诺	noir
读	duik
读	dbik
扇	ujhm
扇	ujhm
诽	fziy
袜	walj
袖	xqlw
袍	pklu
被	bzle
被	pile
祥	xdiq
课	keid
冥	mybc
谁	uvig
谁	uzig
调	tcir
调	dcir
调	vbir
冤	yrbi
谅	ldif
谆	vpid
谈	tjif
谊	yiim
剥	bknn
剥	bonn
恳	kfap
展	vjsv
剧	jusn
屑	xxsb
弱	ronm
陵	lyne
祟	svuf
陶	tknu
陶	yknu
陷	xmnx
陪	pznr
娱	yuvk
娟	jrvb
恕	uuvp
娥	evi
娘	ndvv
通	tsyb
能	ngip
能	nlip
难	njeg
难	njeg
难	noeg
预	yuno
桑	shed
绢	jrvb
绣	xqvs
验	yjnm
继	jivd
骏	jpne
球	qqme
琐	somo
理	limg
琉	lqmu
琅	lhmv
捧	pgqq
堵	duga
措	coqa
描	mcqw
域	yugm
捺	naqf
掩	yjqu
捷	jxqo
排	plqy
排	plqy
焉	yjmf
掉	dcqj
捶	ivqm
赦	uegk
堆	dvgg
推	tvqg
埠	bugj
掀	xmqo
授	ubqe
捻	nmqp
捻	nxqp
教	jcjk
教	jcjk
掏	tkqu
掐	qwqx
掠	ltqf
掂	dmqr
培	pzgr
接	jxqv
掷	viql
控	ksqm
探	tjqd
据	juqr
据	juqr
掘	jtqu
掺	ijqh
掺	xmqh
掺	cjqh
掺	ujqh
职	visc
基	jitg
聆	lysi
勘	kjts
聊	lcsl
娶	qusv
著	vuta
著	vota
著	veta
菱	lyte
勒	lets
勒	lzts
黄	hdtc
菲	fzty
菲	fzty
萌	mgtb
萝	lotn
菌	jptd
菌	jptd
萎	wztv
菜	cltd
萄	tktu
菊	jutd
菩	putr
萍	pytj
菠	bote
萤	yyti
营	yytr
乾	qmjn
乾	gjjn
萧	xctl
萨	sath
菇	gutr
械	xxdt
彬	bndh
梦	mgdi
婪	ljdv
梗	ggdk
梧	wudr
梢	ukdb
梢	skdb
梅	mzdy
检	jmdm
梳	uudu
梯	tidh
桶	tsdb
梭	sode
救	jqik
曹	ckta
副	fumn
副	pimn
票	pcmf
票	pcmf
酝	ypmi
酗	xumk
厢	xdmu
戚	qiif
硅	gvmg
硕	uomo
硕	uimo
奢	ueka
盔	kvkt
爽	udkk
聋	lsij
袭	xiiv
盛	ugit
盛	igit
匾	bmsb
雪	xtmm
辅	fukb
辆	ldkb
颅	luyo
虚	xuyc
彪	bcyh
雀	qtfg
雀	qcfg
雀	qcfg
堂	thfg
常	ihfb
眶	kdbg
匙	iiap
匙	uiap
晨	ifav
睁	vgbd
眯	mibd
眯	mibd
眼	yjbv
悬	xrbp
野	yewn
啪	para
啦	lart
啦	lart
曼	mjae
晦	hvay
晚	wjau
啄	voro
啡	fzry
距	jurs
趾	virm
啃	kfrb
跃	ytrk
略	ltwr
蚯	qqlm
蛀	vulg
蛇	uelp
蛇	yilp
唬	huru
唬	xwru
累	lzwf
累	lzwf
累	lzwf
鄂	erl
唱	ihra
患	hrlp
啰	lorn
啰	lorn
啰	lorn
唾	torm
唯	wzrg
啤	pirj
啥	uarr
啸	xcrl
崖	yaug
崎	qiur
崭	vjul
崭	ijul
逻	loyn
崔	cvug
帷	wzlg
崩	bgub
崇	isuf
崛	jtuu
婴	yybv
圈	qrwu
圈	jrwu
圈	jrwu
铐	kkos
铛	dhom
铛	igom
铝	lvor
铜	tsor
铭	myor
铲	ijoh
银	ynov
矫	jcol
矫	jcol
甜	tmhm
秸	jxhr
梨	lihd
犁	lihq
秽	hvhi
移	yihn
笨	bfhm
笼	lshp
笼	lshp
笛	dihw
笙	ughm
符	fuhi
第	dihh
敏	mnok
做	zook
袋	dlov
悠	ybop
偿	ihoi
偶	bob
偎	wzov
偷	tbon
您	nnop
售	ubor
停	tyon
偏	pmob
躯	quhk
兜	dbhu
假	jwoe
假	jwoe
衅	xnhq
徘	plhy
徙	xiho
得	dehi
得	dzhi
得	dehi
衔	xmhn
盘	pjht
舶	boha
船	irhr
舵	dohp
斜	xxoj
盒	heot
鸽	geom
敛	lmok
悉	xihp
欲	yuco
彩	clbh
领	lyoo
脚	jcbl
脚	jtbl
脖	bobd
脯	fubb
脯	pubb
豚	tpbo
脸	lmbm
脱	tobu
象	xdno
够	gbpn
逸	yiyi
猜	clkb
猪	vuka
猎	lxka
猫	mkkw
猫	mkkw
凰	hdhg
猖	ihka
猛	mgkt
祭	jibf
祭	vlbf
馅	xmnx
馆	grnr
凑	cbik
减	jmir
毫	hkyu
烹	pgyf
庶	uuif
麻	maic
庵	jiu
痊	qrkg
痒	yhkq
痕	hfkv
廊	lhil
康	khie
庸	ysib
鹿	luip
盗	dkit
章	vhyj
竟	jyyu
商	uhyr
族	zuyk
旋	xryo
旋	xryo
望	whyg
率	uyyj
率	lvyj
阎	yjlx
阐	ijlj
着	vetu
着	votu
着	vktu
着	vktu
羚	lyti
盖	gltt
盖	gett
盖	hett
眷	jrfu
粘	nmfr
粘	vjfr
粗	cufm
粒	lift
断	drvl
剪	jmth
兽	ubcr
焊	hjfj
焕	hrfk
清	qyeb
添	tmep
鸿	hsem
淋	lned
淋	lned
涯	yaeg
淹	yjeu
渠	qued
渠	jued
渐	jmel
渐	jmel
淑	uuee
淌	ther
淌	iher
混	hpep
混	hpep
淮	hyeg
淆	xceb
渊	yrel
淫	yneg
渔	yuem
淘	tkeu
淳	iped
淳	vped
液	yeek
淤	yuey
淡	djef
淀	dmeo
深	ufed
涮	uren
涵	hjee
婆	poev
梁	lded
渗	ufeh
情	qypb
惜	xipa
惭	cjpl
悼	dkpj
惧	jupc
惕	tiph
惟	wzpg
惊	jypf
惦	dmpr
悴	cvpj
惋	wjpu
惨	cjph
惯	grpo
寇	kbje
寅	ynjc
寄	jijr
寂	jije
宿	suja
宿	xqja
宿	xqja
窒	vijg
窑	ykju
密	miju
谋	mbid
谍	dxid
谎	hdiu
谐	xxia
袱	fulk
祷	dkii
祸	hoib
谓	wzib
谚	yjih
谜	miid
谜	mzid
逮	dlye
敢	gjmk
尉	wzsi
尉	yusi
屠	tusa
弹	djnj
弹	tjnj
隋	svnb
隋	donb
堕	dong
堕	hvng
随	svnb
蛋	djni
隅	yunb
隆	lsnm
隐	ynnp
隐	ynnp
婚	hpva
婶	ufvl
婉	wjvu
颇	podo
颈	jyno
颈	ggno
绩	jivo
绪	xuva
续	xuvk
骑	qinr
绰	iovj
绰	ikvj
绳	ugvu
维	wzvg
绵	mmvb
绷	bgvb
绷	bgvb
绷	bgvb
绸	ibvr
综	zsvf
综	zgvf
绽	vjvo
绿	lvve
绿	luve
缀	vvve
巢	ikvd
琴	qnmn
琳	lnmd
琢	vomo
琢	zomo
琼	qsmf
斑	bjmg
替	tiqa
揍	zbqk
款	krgo
堪	kjgv
塔	tagr
搭	daqr
堰	yjgv
揩	klqa
越	ytgv
趁	ifgh
趋	qugm
趋	cugm
超	ikgr
揽	ljqu
堤	digo
提	tiqo
提	diqo
提	diqo
博	boji
揭	jxqv
揭	qiqv
喜	xigr
彭	pggh
彭	bhgh
揣	iyqb
揣	iyqb
揣	iyqb
揣	trqb
揣	vvqb
插	iaqx
揪	jqqf
搜	sbqe
煮	vujf
援	yrqe
搀	ijqy
裁	cljv
搁	geqr
搁	geqr
搓	coqm
搂	lbqv
搂	lbqv
搅	jcqu
壹	yigt
握	woqg
搔	skqi
揉	rbqd
斯	sitl
期	qitb
期	jitb
欺	qito
联	lmsk
葫	hutb
散	sjtk
散	sjtk
惹	retp
葬	zhtt
募	muts
葛	getv
葛	getv
董	dstg
葡	putb
敬	jytk
葱	cstp
蒋	jdti
蒂	ditb
落	latr
落	lotr
落	lktr
韩	hjjs
朝	vkjb
朝	ikjb
辜	gujj
葵	kvtk
棒	bhdq
棱	lgde
棱	lgde
棱	lyde
棋	qidc
椰	yedl
植	vidm
森	sfdd
焚	ffdf
椅	yidr
椅	yidr
椒	jcde
棵	kedd
棍	gpdp
棍	hpdp
椎	vvdg
椎	ivdg
棉	mmdb
棚	pgdb
棕	zsdf
棺	grdr
榔	lhdl
椭	todb
惠	hvjp
惑	hoip
逼	biyw
粟	sumd
棘	jidb
酣	hjmm
酥	sumd
厨	iumi
厦	uame
厦	xwme
硬	yymk
硝	xcmb
确	qtmg
硫	lqmu
雁	yjmg
殖	vimm
殖	uimm
裂	lxmv
裂	lxmv
雄	xskg
颊	jwko
雳	lims
暂	zjka
雅	yamg
翘	qcjm
翘	qcjm
辈	bzlq
悲	bzlp
紫	ziyf
凿	zktj
辉	hvfq
敞	ihfk
棠	thfd
赏	uhfo
掌	vhfq
晴	qyab
睐	llbt
暑	uuaa
最	zvae
晰	xial
量	ldag
量	ldag
鼎	dybl
喷	pfro
喷	pfro
喳	varm
喳	iarm
晶	jyaa
喇	larn
遇	yuyb
喊	hjrr
遏	eyv
晾	ldaf
景	jyaf
景	yyaf
畴	ibwi
践	jmrj
跋	bark
跌	dxro
跑	pkru
跑	pkru
跛	bore
遗	yiyo
遗	wzyo
蛙	walg
蛛	vuld
蜓	tylg
蜒	yjlm
蛤	gelr
蛤	halr
喝	herv
喝	herv
喝	yerv
鹃	jrrm
喂	wzrv
喘	irrb
喉	hbrk
喻	yurn
啼	tirb
喧	xrrm
嵌	qmuo
嵌	kjuo
幅	fulw
帽	mklu
赋	fubm
赌	duba
赎	uubk
赐	cibh
赔	pzbr
黑	hzwf
铸	vuoi
铺	puob
铺	puob
链	lmoq
销	xcob
锁	sooo
锄	iuos
锅	goob
锈	xqos
锋	fgoj
锌	xnoj
锐	rvou
甥	ughs
掰	blqq
短	drot
智	vioa
氮	djof
毯	tjhf
氯	lvoe
鹅	ehm
剩	ughn
稍	ukhb
稍	ukhb
程	ighg
稀	xihb
税	uvhu
筐	kdhg
等	dghi
筑	vuhn
筑	vuhn
策	cehb
筛	ulhb
筒	tshr
筏	fahi
答	dahr
答	dahr
筋	jnhs
筝	vghd
傲	kok
傅	fuoi
牌	pllj
堡	bkog
堡	buog
堡	puog
集	jiod
焦	jcof
傍	bhos
储	iuoa
皓	hkhr
皖	wjhu
粤	yths
奥	khk
奥	yuhk
街	jxhn
惩	ighp
御	yuhl
循	xphu
艇	tyhg
舒	uuon
逾	yuyn
番	fjhw
番	pjhw
释	uihq
禽	qnob
腊	laba
腊	xiba
脾	pibj
腋	yebk
腔	qdbm
腕	wjbu
鲁	luna
猩	xykm
猬	wzkb
猾	hwkb
猴	hbkk
惫	bzhp
然	rjbf
馈	kvno
馋	ijny
装	vdlv
蛮	mjyi
就	jqyu
敦	dpyk
敦	dvyk
斌	bnym
痘	dbkt
痢	likn
痪	hrkk
痛	tskb
童	tsyg
竣	jpye
阔	kolr
善	ujtr
翔	xdtm
羡	xmto
普	puta
粪	fffc
尊	zpti
奠	dmtk
道	dkyu
遂	svyo
曾	zgca
曾	cgca
焰	yjfx
港	gheu
港	jdeu
滞	vieb
湖	hueb
湘	xdeu
渣	vaem
渤	boes
渺	mceh
湿	uiec
温	wfet
渴	keev
溃	kveo
溃	hveo
溅	jmej
溅	jmej
滑	hweb
湃	plej
渝	yuen
湾	wjen
渡	duee
游	ybed
滋	ziei
渲	xrem
溉	gleu
愤	ffpo
慌	hdpu
惰	dopb
愕	eps
愣	lgps
惶	hdpg
愧	kvpi
愉	yupn
愉	tbpn
慨	klpu
割	gejn
寒	hjjy
富	fujw
寓	yujb
窜	crjl
窝	wojb
窖	jcjr
窗	idjk
窘	jsjr
遍	bmyb
雇	guhg
裕	yulr
裤	kulq
裙	qplr
禅	ijij
禅	ujij
禄	luie
谢	xxii
谣	ykiu
谤	bhis
谦	qmic
犀	xisq
属	uusb
属	vusb
屡	lvsv
强	qdni
强	qdni
强	jdni
粥	vbnn
粥	yunn
疏	uunu
隔	genb
隙	xinf
隘	lnt
媒	mzvd
絮	xuvf
嫂	skve
媚	mzvu
婿	xuvb
登	dgnt
缅	mmvl
缆	ljvu
缉	jivj
缉	qivj
缎	drve
缓	hrve
缔	divb
缕	lvvv
骗	pmnb
编	bmvb
骚	skni
骚	skni
缘	yrvo
瑟	semh
鹉	wumm
瑞	rvmb
瑰	gvmi
瑙	nkmw
魂	hpmi
肆	sisq
摄	ueqe
摄	nxqe
摸	moqk
填	tmgc
填	vfgc
搏	boqi
塌	tagm
鼓	guge
摆	blqi
携	xxqs
搬	bjqe
摇	ykqu
搞	gkqb
塘	thgr
摊	tjqg
聘	pnss
斟	vftj
蒜	srtf
勤	qnts
靴	xttp
靶	batu
鹊	qttm
蓝	ljtt
墓	mutg
幕	mutb
蓬	pgtj
蓄	xutw
蒲	putb
蓉	rstr
蒙	mgto
蒙	mgto
蒙	mgto
蒸	vgtf
献	xmjk
椿	ipda
禁	jndf
禁	jndf
楚	iudo
楷	klda
楷	jxda
榄	ljdu
想	xddp
槐	hydi
榆	yudn
楼	lbdv
概	gldu
赖	lldo
酪	lkmr
酬	ibml
感	gjip
碍	lmi
碘	dmmc
碑	bzmj
碎	svmj
碰	pgmc
碗	wjmu
碌	lume
碌	lqme
尴	gjkt
雷	lzmw
零	lymi
雾	wums
雹	bkmu
辐	fukw
辑	jikj
输	uukn
督	duyu
频	pnyo
频	bnyo
龄	lyyi
鉴	jmlc
睛	jybb
睹	duba
睦	mubg
瞄	mcbw
睫	jxbo
睡	uvbm
睬	clbd
嗜	uira
鄙	birl
嗦	sorf
愚	yuwp
暖	nrae
盟	mgat
歇	xxao
暗	jaa
暇	xwae
照	vkaf
畸	jiwr
跨	kwrs
跷	qcru
跳	tcro
跳	tkro
跺	dord
跪	gvru
路	lurr
跤	jcrk
跟	gfrv
遣	qmyr
蜈	wulk
蜗	wolb
蛾	eli
蛾	yili
蜂	fglj
蜕	tvlu
嗅	xqrk
嗡	wgrm
嗓	shrd
署	uuwa
置	viwm
罪	zvwy
罩	vkwj
蜀	uuwi
幌	hdlu
错	cooa
锚	mkow
锡	xioh
锣	loon
锤	ivom
锥	vvog
锦	jnob
键	jmoq
锯	juor
锰	mgot
矮	lov
辞	cihj
稚	vihg
稠	ibhr
颓	tvho
愁	ibhp
筹	ibhi
签	qmhm
简	jmha
筷	kyhk
毁	hvhe
舅	jqhs
鼠	uuhv
催	cvog
傻	uaoe
像	xdoo
躲	dohd
魁	kvhj
衙	yahn
微	wzhk
愈	yuop
遥	ykyu
腻	nibo
腰	ykbv
腥	xybm
腮	slbp
腹	fube
腺	xmbe
鹏	pgbm
腾	tgbm
腿	tvbv
鲍	bknu
猿	yrkv
颖	yypo
触	iuni
解	jxnq
解	jxnq
解	xxnq
煞	uanf
煞	uanf
雏	iung
馍	monk
馏	lqnw
馏	lqnw
酱	jdlw
禀	byyf
痹	bikl
廓	koil
痴	iikr
痰	tjkf
廉	lmic
靖	jyyb
新	xnyl
韵	ypym
意	yiyp
誊	tgfr
粮	ldfv
数	uufk
数	uufk
数	uofk
煎	jmtf
塑	sutg
慈	citp
煤	mzfd
煌	hdfg
满	mjeb
漠	moek
滇	dmec
源	yref
滤	lvep
滥	ljet
滔	tkex
溪	xiek
溜	lqew
溜	lqew
漓	lieb
滚	gpev
溢	yiet
溯	sueb
滨	bnec
溶	rser
溺	niem
溺	ncem
粱	lded
滩	tjeg
慎	ufpc
誉	yufr
塞	sljg
塞	sljg
塞	sejg
寞	mojk
窥	kvju
窟	kuju
寝	qnje
谨	jnim
褂	gwly
裸	lold
福	fuiw
谬	mqih
群	qpsq
殿	dmse
辟	bisj
辟	pisj
障	vhnj
媳	xivp
嫉	jivk
嫌	xmvc
嫁	jwvo
叠	dxem
缚	fuvi
缝	fgvj
缝	fgvj
缠	ijvg
缤	bnvc
剿	jcvn
剿	ikvn
静	jyqd
碧	bimr
璃	limb
赘	vvqo
熬	kgf
熬	kgf
墙	qdgw
墟	xugm
嘉	jwgr
摧	cvqg
赫	hegc
截	jxjg
誓	uiqr
境	jygu
摘	vlqb
摔	uyqj
撇	pxqk
撇	pxqk
聚	juso
慕	mutp
暮	muta
摹	motq
蔓	mjte
蔓	wjte
蔑	mxti
蔡	cltf
蔗	vetf
蔽	bitk
蔼	ltv
熙	xisf
蔚	wzti
蔚	yuti
兢	jyju
模	modk
模	mudk
槛	jmdt
槛	kjdt
榴	lqdw
榜	bhds
榜	bhds
榨	vads
榕	rsdr
歌	gemo
遭	zkya
酵	jcmd
酷	kumr
酿	ndmv
酸	srme
碟	dxmd
碱	jmmr
碳	tjmf
磁	cimi
愿	yrmp
需	xuml
辖	xwkr
辗	vjkv
辗	nmkv
雌	ciyg
裳	ihfv
裳	uhfv
颗	kewo
瞅	ibbf
墅	uuwg
嗽	sbro
踊	ysrb
蜻	qylb
蜡	lala
蜡	vala
蝇	yylu
蜘	vilr
蝉	ijlj
嘛	marc
嘛	marc
嘀	dirb
赚	vrbc
锹	qcof
锻	droe
镀	duoe
舞	wuoq
舔	tmhp
稳	wfhp
熏	xphf
熏	xphf
箕	jihc
算	srht
箩	lohn
管	grhr
箫	xchl
舆	yuhc
僚	lcof
僧	sgoa
鼻	bihl
魄	pohi
魄	tohi
魄	bohi
魅	mzhd
貌	mkbu
膜	mobk
膊	bobi
膀	bhbs
膀	phbs
鲜	xmnq
鲜	xmnq
疑	yipo
疑	nipo
孵	fuhd
馒	mjne
裹	goyv
敲	qcye
豪	hkyo
膏	gkyb
膏	gkyb
遮	veyf
腐	fuib
瘩	dakr
瘩	dakr
瘟	wfkt
瘦	ubke
辣	layl
彰	vhyh
竭	jxyv
端	dryb
旗	qiyc
精	jyfb
粹	cvfj
歉	qmto
弊	bift
熄	xifp
熔	rsfr
煽	ujfm
潇	xcel
漆	qiee
漱	uueo
漂	pcef
漂	pcef
漂	pcef
漫	mjee
滴	dieb
漾	yhee
演	yjec
漏	lbeb
慢	mjpe
慷	khpe
寨	vljd
赛	sljo
寡	gwjh
察	iajf
蜜	miji
寥	lcjh
谭	tjij
肇	vkhq
褐	helv
褪	tvlv
褪	tplv
谱	puia
隧	svno
嫩	nfvk
翠	cvsj
熊	xsif
凳	dgnn
骡	lonf
缩	sova
缩	suva
慧	hvqp
撵	nmqq
撕	siql
撒	saqk
撒	saqk
撩	lcqf
撩	lcqf
趣	quge
趣	cuge
趟	thgr
趟	thgr
撑	igqq
撮	coqe
撮	zoqe
撬	qcqu
播	boqw
擒	qnqb
墩	dpgk
撞	vdqg
撤	ieqk
增	zgga
撰	vrqc
聪	cssp
鞋	xxtg
鞍	jtv
蕉	jctf
蕉	qctf
蕊	rvtp
蔬	uutu
蕴	yptt
横	hgdc
横	hgdc
槽	ckda
樱	yydv
橡	xddo
樟	vhdj
橄	gjdk
敷	fuik
豌	wjmu
飘	pcmk
醋	cuma
醇	ipmd
醉	zvmj
磕	kemt
磊	lzmr
磅	bhms
磅	phms
碾	nmmv
震	vfmv
霄	xcmb
霉	mzmy
瞒	mjbb
瞒	mfbb
题	tiao
暴	bkae
暴	puae
瞎	xwbr
嘻	xirr
嘶	sirl
嘲	ikrb
嘲	vkrb
嘹	lcrf
影	yyah
踢	tirh
踏	tara
踩	clrd
踪	zsrf
蝶	dxld
蝴	hulb
蝠	fulw
蝎	xxlv
蝌	kelj
蝗	hdlg
蝙	bmlb
嘿	hzrf
嘿	morf
嘱	vurb
幢	idlg
幢	vdlg
墨	mowg
镇	vfoc
镐	gkob
镐	hkob
镑	bhos
靠	kkhy
稽	jiha
稽	qiha
稻	dkhx
黎	lihe
稿	gkhb
稼	jwho
箱	xdhu
篓	lbhv
箭	jmhn
篇	pmhb
僵	jdom
躺	thhr
僻	pioj
德	dehp
艘	sbhe
